#input_bin	[u|k]_[S|G|F]GBid:taxa_level:taxonomy:avg_dist
bin.47.orig	kSGB_7270:Species:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Schaedlerella|s__Schaedlerella_arabinosiphila|t__SGB7270:0.20392939999999998
bin.122.permissive	kSGB_21446:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__Duncaniella|s__Duncaniella_muris|t__SGB21446:0.0622429971659919
bin.113.orig	uSGB_41039:Other:k__Bacteria|p__Firmicutes|c__CFGB9528|o__OFGB9528|f__FGB9528|g__GGB28456|s__GGB28456_SGB41039|t__SGB41039:0.21160992857142857
bin.11.orig	uSGB_36959:Other:k__Bacteria|p__Firmicutes|c__CFGB8119|o__OFGB8119|f__FGB8119|g__GGB25040|s__GGB25040_SGB36959|t__SGB36959:0.17217433333333335
bin.100.strict	uSGB_48017:Other:k__Bacteria|p__Firmicutes|c__CFGB13801|o__OFGB13801|f__FGB13801|g__GGB37812|s__GGB37812_SGB48017|t__SGB48017:0.295981
bin.75.orig	uSGB_41406:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB28759|s__GGB28759_SGB41406|t__SGB41406:0.11535033333333332
bin.151.strict	uSGB_48691:Other:k__Bacteria|p__Firmicutes|c__CFGB12856|o__OFGB12856|f__FGB12856|g__GGB36332|s__GGB36332_SGB48691|t__SGB48691:0.235108
bin.38.permissive	uSGB_41500:Genus:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnospiraceae_unclassified|s__Lachnospiraceae_unclassified_SGB41500|t__SGB41500:0.22775099999999998
bin.100.orig	uSGB_48017:Other:k__Bacteria|p__Firmicutes|c__CFGB13801|o__OFGB13801|f__FGB13801|g__GGB37812|s__GGB37812_SGB48017|t__SGB48017:0.300994
bin.157.permissive	uSGB_40307:Other:k__Bacteria|p__Bacteroidetes|c__CFGB635|o__OFGB635|f__FGB635|g__GGB27873|s__GGB27873_SGB40307|t__SGB40307:0.25456081249999996
bin.143.orig	kSGB_5565:Species:k__Bacteria|p__Tenericutes|c__Mollicutes|o__Mycoplasmatales|f__Mycoplasmataceae|g__Mycoplasma|s__Mycoplasma_penetrans|t__SGB5565:0.206748
bin.29.permissive	kSGB_6847:Species:k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Turicibacter|s__Turicibacter_sanguinis|t__SGB6847:0.1727807222222222
bin.22.orig	uSGB_44942:Other:k__Bacteria|p__Firmicutes|c__CFGB9120|o__OFGB9120|f__FGB9120|g__GGB31601|s__GGB31601_SGB44942|t__SGB44942:0.219531
bin.82.orig	uSGB_42338:Other:k__Bacteria|p__Firmicutes|c__CFGB9836|o__OFGB9836|f__FGB9836|g__GGB29546|s__GGB29546_SGB42338|t__SGB42338:0.21130113157894734
bin.110.permissive	uSGB_43809:Other:k__Bacteria|p__Proteobacteria|c__CFGB2404|o__OFGB2404|f__FGB2404|g__GGB30667|s__GGB30667_SGB43809|t__SGB43809:0.2177722692307692
bin.100.permissive	uSGB_48017:Other:k__Bacteria|p__Firmicutes|c__CFGB13801|o__OFGB13801|f__FGB13801|g__GGB37812|s__GGB37812_SGB48017|t__SGB48017:0.295981
bin.2.permissive	uSGB_35952:Other:k__Bacteria|p__Bacteroidetes|c__CFGB642|o__OFGB642|f__FGB642|g__GGB24148|s__GGB24148_SGB35952|t__SGB35952:0.13627395789473687
bin.156.orig	uSGB_41438:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB28785|s__GGB28785_SGB41438|t__SGB41438:0.167739
bin.49.strict	kSGB_33556:Species:k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified|o__Bacteria_unclassified|f__Bacteria_unclassified|g__Bacteria_unclassified|s__bacterium_D16_63|t__SGB33556:0.20209733333333332
bin.138.permissive	uSGB_41594:Other:k__Bacteria|p__Bacteria_unclassified|c__CFGB8157|o__OFGB8157|f__FGB8157|g__GGB28903|s__GGB28903_SGB41594|t__SGB41594:0.21994929411764708
bin.103.strict	uSGB_41711:Other:k__Bacteria|p__Firmicutes|c__CFGB9656|o__OFGB9656|f__FGB9656|g__GGB28995|s__GGB28995_SGB41711|t__SGB41711:0.048256450000000006
bin.151.permissive	uSGB_48691:Other:k__Bacteria|p__Firmicutes|c__CFGB12856|o__OFGB12856|f__FGB12856|g__GGB36332|s__GGB36332_SGB48691|t__SGB48691:0.235108
bin.43.permissive	uSGB_14345:Other:k__Bacteria|p__Actinobacteria|c__CFGB2989|o__OFGB2989|f__FGB2989|g__GGB9366|s__GGB9366_SGB14345|t__SGB14345:0.12970233333333334
bin.76.orig	uSGB_40324:Other:k__Bacteria|p__Bacteroidetes|c__CFGB635|o__OFGB635|f__FGB635|g__GGB27890|s__GGB27890_SGB40324|t__SGB40324:0.1724113076923077
bin.54.strict	uSGB_41518:Other:k__Bacteria|p__Firmicutes|c__CFGB9630|o__OFGB9630|f__FGB9630|g__GGB28851|s__GGB28851_SGB41518|t__SGB41518:0.05579505416666667
bin.37.permissive	uSGB_63107:Genus:k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified|o__Bacteria_unclassified|f__Bacteria_unclassified|g__Bacteria_unclassified|s__Bacteria_unclassified_SGB63107|t__SGB63107:0.114491
bin.144.permissive	uSGB_65067:Other:k__Bacteria|p__Firmicutes|c__CFGB24374|o__OFGB24374|f__FGB24374|g__GGB47140|s__GGB47140_SGB65067|t__SGB65067:0.1707955
bin.128.orig	uSGB_65080:Other:k__Bacteria|p__Firmicutes|c__CFGB31823|o__OFGB31823|f__FGB31823|g__GGB47151|s__GGB47151_SGB65080|t__SGB65080:0.203604
bin.59.strict	uSGB_40184:Other:k__Bacteria|p__Bacteroidetes|c__CFGB9375|o__OFGB9375|f__FGB9375|g__GGB27770|s__GGB27770_SGB40184|t__SGB40184:0.15131786206896553
bin.86.strict	uSGB_44549:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__GGB31244|s__GGB31244_SGB44549|t__SGB44549:0.210897
bin.52.orig	uSGB_2174:Other:k__Bacteria|p__Bacteroidetes|c__CFGB642|o__OFGB642|f__FGB642|g__GGB1583|s__GGB1583_SGB2174|t__SGB2174:0.15287266666666666
bin.131.permissive	uSGB_39187:Other:k__Bacteria|p__Tenericutes|c__CFGB9093|o__OFGB9093|f__FGB9093|g__GGB26982|s__GGB26982_SGB39187|t__SGB39187:0.113282243902439
bin.116.permissive	uSGB_44942:Other:k__Bacteria|p__Firmicutes|c__CFGB9120|o__OFGB9120|f__FGB9120|g__GGB31601|s__GGB31601_SGB44942|t__SGB44942:0.204284
bin.74.permissive	uSGB_40964:Other:k__Bacteria|p__Firmicutes|c__CFGB9508|o__OFGB9508|f__FGB9508|g__GGB28384|s__GGB28384_SGB40964|t__SGB40964:0.13140370588235295
bin.127.orig	uSGB_63099:Other:k__Bacteria|p__Actinobacteria|c__CFGB30046|o__OFGB30046|f__FGB30046|g__GGB45431|s__GGB45431_SGB63099|t__SGB63099:0.177011
bin.58.orig	uSGB_43258:Other:k__Bacteria|p__Firmicutes|c__CFGB3000|o__OFGB3000|f__FGB3000|g__GGB30294|s__GGB30294_SGB43258|t__SGB43258:0.181002
bin.69.strict	kSGB_14802:Species:k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__Enterorhabdus|s__Enterorhabdus_caecimuris|t__SGB14802:0.19493482608695653
bin.98.orig	uSGB_37041:Other:k__Bacteria|p__Bacteria_unclassified|c__CFGB8157|o__OFGB8157|f__FGB8157|g__GGB25114|s__GGB25114_SGB37041|t__SGB37041:0.15307
bin.113.strict	uSGB_41039:Other:k__Bacteria|p__Firmicutes|c__CFGB9528|o__OFGB9528|f__FGB9528|g__GGB28456|s__GGB28456_SGB41039|t__SGB41039:0.21132446428571433
bin.111.strict	uSGB_40183:Other:k__Bacteria|p__Bacteroidetes|c__CFGB9374|o__OFGB9374|f__FGB9374|g__GGB27769|s__GGB27769_SGB40183|t__SGB40183:0.2396026666666667
bin.20.orig	uSGB_42353:Family:k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified|o__Firmicutes_unclassified|f__Firmicutes_unclassified|g__GGB29557|s__GGB29557_SGB42353|t__SGB42353:0.2146863333333333
bin.142.orig	uSGB_45219:Other:k__Bacteria|p__Fusobacteria|c__CFGB1765|o__OFGB1765|f__FGB1765|g__GGB31841|s__GGB31841_SGB45219|t__SGB45219:0.13167625
bin.131.orig	uSGB_39187:Other:k__Bacteria|p__Tenericutes|c__CFGB9093|o__OFGB9093|f__FGB9093|g__GGB26982|s__GGB26982_SGB39187|t__SGB39187:0.11318292682926828
bin.5.orig	uSGB_41601:Other:k__Bacteria|p__Bacteria_unclassified|c__CFGB8157|o__OFGB8157|f__FGB8157|g__GGB28908|s__GGB28908_SGB41601|t__SGB41601:0.19250446153846154
bin.118.orig	uSGB_39776:Other:k__Bacteria|p__Candidatus_Saccharibacteria|c__CFGB9318|o__OFGB9318|f__FGB9318|g__GGB27480|s__GGB27480_SGB39776|t__SGB39776:0.240985
bin.61.permissive	uSGB_40287:Other:k__Bacteria|p__Bacteroidetes|c__CFGB637|o__OFGB637|f__FGB637|g__GGB27853|s__GGB27853_SGB40287|t__SGB40287:0.25202165217391304
bin.114.orig	uSGB_42426:Other:k__Bacteria|p__Firmicutes|c__CFGB9850|o__OFGB9850|f__FGB9850|g__GGB29622|s__GGB29622_SGB42426|t__SGB42426:0.21601229268292685
bin.80.strict	uSGB_44383:Other:k__Bacteria|p__Proteobacteria|c__CFGB10198|o__OFGB10198|f__FGB10198|g__GGB31112|s__GGB31112_SGB44383|t__SGB44383:0.24079050000000002
bin.138.strict	uSGB_41594:Other:k__Bacteria|p__Bacteria_unclassified|c__CFGB8157|o__OFGB8157|f__FGB8157|g__GGB28903|s__GGB28903_SGB41594|t__SGB41594:0.21894629411764707
bin.22.strict	uSGB_44942:Other:k__Bacteria|p__Firmicutes|c__CFGB9120|o__OFGB9120|f__FGB9120|g__GGB31601|s__GGB31601_SGB44942|t__SGB44942:0.270747
bin.12.permissive	uSGB_59196:Other:k__Bacteria|p__Firmicutes|c__CFGB39995|o__OFGB39995|f__FGB39995|g__GGB42056|s__GGB42056_SGB59196|t__SGB59196:0.248764
bin.89.strict	uSGB_48232:Other:k__Bacteria|p__Bacteroidetes|c__CFGB13824|o__OFGB13824|f__FGB13824|g__GGB37856|s__GGB37856_SGB48232|t__SGB48232:0.162655
bin.146.orig	uSGB_20185:Other:k__Bacteria|p__Bacteroidetes|c__CFGB4418|o__OFGB4418|f__FGB4418|g__GGB13013|s__GGB13013_SGB20185|t__SGB20185:0.256381
bin.30.orig	uSGB_4444:Other:k__Bacteria|p__Firmicutes|c__CFGB1379|o__OFGB1379|f__FGB1379|g__GGB3360|s__GGB3360_SGB4444|t__SGB4444:0.1612557222222222
bin.89.permissive	uSGB_48232:Other:k__Bacteria|p__Bacteroidetes|c__CFGB13824|o__OFGB13824|f__FGB13824|g__GGB37856|s__GGB37856_SGB48232|t__SGB48232:0.16437
bin.136.permissive	uSGB_42953:Genus:k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__Asaccharobacter|s__Asaccharobacter_SGB42953|t__SGB42953:0.2504214
bin.60.orig	uSGB_40880:Other:k__Bacteria|p__Proteobacteria|c__CFGB9469|o__OFGB9469|f__FGB9469|g__GGB28310|s__GGB28310_SGB40880|t__SGB40880:0.26275905263157895
bin.55.strict	kSGB_2089:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__Muribaculaceae_unclassified|s__Muribaculaceae_bacterium_Isolate_080_Janvier|t__SGB2089:0.044203513761467875
bin.42.strict	uSGB_14829:Family:k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__GGB9439|s__GGB9439_SGB14829|t__SGB14829:0.295981
bin.86.orig	uSGB_44549:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__GGB31244|s__GGB31244_SGB44549|t__SGB44549:0.210114
bin.119.orig	kSGB_29417:Species:k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified|o__Bacteria_unclassified|f__Bacteria_unclassified|g__Bacteria_unclassified|s__bacterium_D16_51|t__SGB29417:0.270747
bin.105.permissive	uSGB_42960:Family:k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__GGB30053|s__GGB30053_SGB42960|t__SGB42960:0.165251
bin.119.permissive	kSGB_29417:Species:k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified|o__Bacteria_unclassified|f__Bacteria_unclassified|g__Bacteria_unclassified|s__bacterium_D16_51|t__SGB29417:0.26803
bin.13.permissive	uSGB_40300:Other:k__Bacteria|p__Bacteroidetes|c__CFGB9388|o__OFGB9388|f__FGB9388|g__GGB27866|s__GGB27866_SGB40300|t__SGB40300:0.208702
bin.150.permissive	kSGB_7269:Species:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Acutalibacter|s__Acutalibacter_muris|t__SGB7269:0.18483021875
bin.155.strict	uSGB_4636:Other:k__Bacteria|p__Firmicutes|c__CFGB1418|o__OFGB1418|f__FGB1418|g__GGB3473|s__GGB3473_SGB4636|t__SGB4636:0.295126
bin.30.strict	uSGB_4444:Other:k__Bacteria|p__Firmicutes|c__CFGB1379|o__OFGB1379|f__FGB1379|g__GGB3360|s__GGB3360_SGB4444|t__SGB4444:0.16158277777777774
bin.9.permissive	uSGB_41252:Other:k__Bacteria|p__Bacteria_unclassified|c__CFGB9574|o__OFGB9574|f__FGB9574|g__GGB28631|s__GGB28631_SGB41252|t__SGB41252:0.12951066666666666
bin.33.permissive	uSGB_41039:Other:k__Bacteria|p__Firmicutes|c__CFGB9528|o__OFGB9528|f__FGB9528|g__GGB28456|s__GGB28456_SGB41039|t__SGB41039:0.2085762142857143
bin.87.strict	uSGB_21441:Family:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__GGB14014|s__GGB14014_SGB21441|t__SGB21441:0.045777972685185186
bin.136.orig	kSGB_33556:Species:k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified|o__Bacteria_unclassified|f__Bacteria_unclassified|g__Bacteria_unclassified|s__bacterium_D16_63|t__SGB33556:0.24940700000000002
bin.137.permissive	uSGB_64991:Other:k__Bacteria|p__Candidatus_Melainabacteria|c__CFGB5984|o__OFGB5984|f__FGB5984|g__GGB47067|s__GGB47067_SGB64991|t__SGB64991:0.0405854
bin.57.permissive	kSGB_7078:Species:k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lactobacillus|s__Lactobacillus_apodemi|t__SGB7078:0.136314
bin.55.orig	kSGB_2089:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__Muribaculaceae_unclassified|s__Muribaculaceae_bacterium_Isolate_080_Janvier|t__SGB2089:0.04311997064220184
bin.99.orig	uSGB_40185:Family:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB27771|s__GGB27771_SGB40185|t__SGB40185:0.15984385714285712
bin.35.orig	uSGB_41427:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB28774|s__GGB28774_SGB41427|t__SGB41427:0.19690425
bin.92.orig	uSGB_41518:Other:k__Bacteria|p__Firmicutes|c__CFGB9630|o__OFGB9630|f__FGB9630|g__GGB28851|s__GGB28851_SGB41518|t__SGB41518:0.18434785416666666
bin.61.strict	uSGB_40287:Other:k__Bacteria|p__Bacteroidetes|c__CFGB637|o__OFGB637|f__FGB637|g__GGB27853|s__GGB27853_SGB40287|t__SGB40287:0.25202204347826085
bin.94.permissive	uSGB_48267:Genus:k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodospirillales|f__Acetobacteraceae|g__Acetobacteraceae_unclassified|s__Acetobacteraceae_unclassified_SGB48267|t__SGB48267:0.217222
bin.120.permissive	uSGB_40961:Other:k__Bacteria|p__Firmicutes|c__CFGB9508|o__OFGB9508|f__FGB9508|g__GGB28381|s__GGB28381_SGB40961|t__SGB40961:0.23836223529411768
bin.36.permissive	kSGB_7077:Species:k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lactobacillus|s__Lactobacillus_murinus|t__SGB7077:0.04556583090277778
bin.47.strict	kSGB_7270:Species:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Schaedlerella|s__Schaedlerella_arabinosiphila|t__SGB7270:0.20423039999999998
bin.122.strict	kSGB_21446:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__Duncaniella|s__Duncaniella_muris|t__SGB21446:0.06052795465587044
bin.73.permissive	uSGB_40294:Other:k__Bacteria|p__Bacteroidetes|c__CFGB637|o__OFGB637|f__FGB637|g__GGB27860|s__GGB27860_SGB40294|t__SGB40294:0.09968126875
bin.11.permissive	uSGB_36959:Other:k__Bacteria|p__Firmicutes|c__CFGB8119|o__OFGB8119|f__FGB8119|g__GGB25040|s__GGB25040_SGB36959|t__SGB36959:0.17600266666666667
bin.155.orig	uSGB_4636:Other:k__Bacteria|p__Firmicutes|c__CFGB1418|o__OFGB1418|f__FGB1418|g__GGB3473|s__GGB3473_SGB4636|t__SGB4636:0.295126
bin.141.permissive	uSGB_42492:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae|g__GGB29683|s__GGB29683_SGB42492|t__SGB42492:0.06173197592592593
bin.42.orig	uSGB_14829:Family:k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__GGB9439|s__GGB9439_SGB14829|t__SGB14829:0.295981
bin.98.permissive	uSGB_41589:Genus:k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified|o__Bacteria_unclassified|f__Bacteria_unclassified|g__Bacteria_unclassified|s__Bacteria_unclassified_SGB41589|t__SGB41589:0.21401711999999998
bin.140.orig	uSGB_20185:Other:k__Bacteria|p__Bacteroidetes|c__CFGB4418|o__OFGB4418|f__FGB4418|g__GGB13013|s__GGB13013_SGB20185|t__SGB20185:0.254359
bin.87.permissive	uSGB_21441:Family:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__GGB14014|s__GGB14014_SGB21441|t__SGB21441:0.046964783564814816
bin.102.orig	uSGB_65075:Other:k__Bacteria|p__Firmicutes|c__CFGB1780|o__OFGB1780|f__FGB1780|g__GGB13779|s__GGB13779_SGB65075|t__SGB65075:0.21815099999999998
bin.35.permissive	uSGB_41427:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB28774|s__GGB28774_SGB41427|t__SGB41427:0.1914325
bin.118.strict	uSGB_39776:Other:k__Bacteria|p__Candidatus_Saccharibacteria|c__CFGB9318|o__OFGB9318|f__FGB9318|g__GGB27480|s__GGB27480_SGB39776|t__SGB39776:0.24158559999999998
bin.52.strict	uSGB_2174:Other:k__Bacteria|p__Bacteroidetes|c__CFGB642|o__OFGB642|f__FGB642|g__GGB1583|s__GGB1583_SGB2174|t__SGB2174:0.15331466666666668
bin.156.strict	uSGB_41438:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB28785|s__GGB28785_SGB41438|t__SGB41438:0.16912433333333335
bin.7.permissive	uSGB_40359:Other:k__Bacteria|p__Bacteroidetes|c__CFGB4425|o__OFGB4425|f__FGB4425|g__GGB27921|s__GGB27921_SGB40359|t__SGB40359:0.165428
bin.20.permissive	uSGB_42353:Family:k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified|o__Firmicutes_unclassified|f__Firmicutes_unclassified|g__GGB29557|s__GGB29557_SGB42353|t__SGB42353:0.21581233333333336
bin.109.orig	uSGB_6526:Other:k__Bacteria|p__Firmicutes|c__CFGB1778|o__OFGB1778|f__FGB1778|g__GGB4713|s__GGB4713_SGB6526|t__SGB6526:0.31890575555555556
bin.132.permissive	kSGB_21585:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__Muribaculaceae_unclassified|s__Muribaculaceae_bacterium_Isolate_104_HZI|t__SGB21585:0.034724980555555555
bin.60.permissive	uSGB_40880:Other:k__Bacteria|p__Proteobacteria|c__CFGB9469|o__OFGB9469|f__FGB9469|g__GGB28310|s__GGB28310_SGB40880|t__SGB40880:0.26144442105263155
bin.121.strict	uSGB_44766:Other:k__Bacteria|p__Firmicutes|c__CFGB10299|o__OFGB10299|f__FGB10299|g__GGB31436|s__GGB31436_SGB44766|t__SGB44766:0.199098
bin.16.permissive	uSGB_2131:Other:k__Bacteria|p__Bacteroidetes|c__CFGB635|o__OFGB635|f__FGB635|g__GGB1547|s__GGB1547_SGB2131|t__SGB2131:0.1921125
bin.146.strict	uSGB_2169:Other:k__Bacteria|p__Bacteroidetes|c__CFGB642|o__OFGB642|f__FGB642|g__GGB1578|s__GGB1578_SGB2169|t__SGB2169:0.25670971428571426
bin.138.orig	uSGB_41594:Other:k__Bacteria|p__Bacteria_unclassified|c__CFGB8157|o__OFGB8157|f__FGB8157|g__GGB28903|s__GGB28903_SGB41594|t__SGB41594:0.18308264705882352
bin.107.permissive	uSGB_6450:Other:k__Bacteria|p__Firmicutes|c__CFGB1776|o__OFGB1776|f__FGB1776|g__GGB4662|s__GGB4662_SGB6450|t__SGB6450:0.20671125
bin.105.strict	uSGB_42960:Family:k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__GGB30053|s__GGB30053_SGB42960|t__SGB42960:0.16437
bin.83.permissive	uSGB_41456:Family:k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified|o__Bacteria_unclassified|f__Bacteria_unclassified|g__GGB28803|s__GGB28803_SGB41456|t__SGB41456:0.219531
bin.40.strict	kSGB_14802:Species:k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__Enterorhabdus|s__Enterorhabdus_caecimuris|t__SGB14802:0.12110082608695653
bin.144.strict	uSGB_65067:Other:k__Bacteria|p__Firmicutes|c__CFGB24374|o__OFGB24374|f__FGB24374|g__GGB47140|s__GGB47140_SGB65067|t__SGB65067:0.1719755
bin.41.strict	uSGB_41030:Other:k__Bacteria|p__Firmicutes|c__CFGB9523|o__OFGB9523|f__FGB9523|g__GGB28447|s__GGB28447_SGB41030|t__SGB41030:0.20231166666666667
bin.17.permissive	uSGB_39768:Other:k__Bacteria|p__Candidatus_Saccharibacteria|c__CFGB9318|o__OFGB9318|f__FGB9318|g__GGB27475|s__GGB27475_SGB39768|t__SGB39768:0.260703
bin.154.permissive	uSGB_41469:Other:k__Bacteria|p__Firmicutes|c__CFGB9624|o__OFGB9624|f__FGB9624|g__GGB28814|s__GGB28814_SGB41469|t__SGB41469:0.1925245
bin.46.strict	uSGB_59796:Other:k__Bacteria|p__Firmicutes|c__CFGB28875|o__OFGB28875|f__FGB28875|g__GGB42600|s__GGB42600_SGB59796|t__SGB59796:0.196126
bin.48.strict	uSGB_40880:Other:k__Bacteria|p__Proteobacteria|c__CFGB9469|o__OFGB9469|f__FGB9469|g__GGB28310|s__GGB28310_SGB40880|t__SGB40880:0.24644631578947368
bin.127.permissive	uSGB_63099:Other:k__Bacteria|p__Actinobacteria|c__CFGB30046|o__OFGB30046|f__FGB30046|g__GGB45431|s__GGB45431_SGB63099|t__SGB63099:0.177782
bin.71.permissive	uSGB_41443:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB28790|s__GGB28790_SGB41443|t__SGB41443:0.22352721428571426
bin.117.permissive	kSGB_2089:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__Muribaculaceae_unclassified|s__Muribaculaceae_bacterium_Isolate_080_Janvier|t__SGB2089:0.2807790458715596
bin.19.permissive	uSGB_39769:Other:k__Bacteria|p__Candidatus_Saccharibacteria|c__CFGB9318|o__OFGB9318|f__FGB9318|g__GGB27476|s__GGB27476_SGB39769|t__SGB39769:0.245371
bin.45.permissive	kSGB_27767:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__Muribaculaceae_unclassified|s__Muribaculaceae_bacterium_Isolate_013_NCI|t__SGB27767:0.05192310206896551
bin.147.permissive	kSGB_21445:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__Muribaculaceae_unclassified|s__Muribaculaceae_bacterium_Isolate_110_HZI|t__SGB21445:0.03316153391304348
bin.58.permissive	uSGB_43258:Other:k__Bacteria|p__Firmicutes|c__CFGB3000|o__OFGB3000|f__FGB3000|g__GGB30294|s__GGB30294_SGB43258|t__SGB43258:0.185367
bin.83.orig	uSGB_41458:Family:k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified|o__Bacteria_unclassified|f__Bacteria_unclassified|g__GGB28804|s__GGB28804_SGB41458|t__SGB41458:0.18700250000000002
bin.109.strict	uSGB_6526:Other:k__Bacteria|p__Firmicutes|c__CFGB1778|o__OFGB1778|f__FGB1778|g__GGB4713|s__GGB4713_SGB6526|t__SGB6526:0.3191328355555556
bin.152.strict	uSGB_64991:Other:k__Bacteria|p__Candidatus_Melainabacteria|c__CFGB5984|o__OFGB5984|f__FGB5984|g__GGB47067|s__GGB47067_SGB64991|t__SGB64991:0.219531
bin.97.permissive	uSGB_66055:Other:k__Bacteria|p__Firmicutes|c__CFGB28987|o__OFGB28987|f__FGB28987|g__GGB48059|s__GGB48059_SGB66055|t__SGB66055:0.223483
bin.128.strict	uSGB_65080:Other:k__Bacteria|p__Firmicutes|c__CFGB31823|o__OFGB31823|f__FGB31823|g__GGB47151|s__GGB47151_SGB65080|t__SGB65080:0.204284
bin.66.permissive	kSGB_29415:Species:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnospiraceae_unclassified|s__Lachnospiraceae_bacterium|t__SGB29415:0.28842625
bin.91.permissive	uSGB_36960:Other:k__Bacteria|p__Firmicutes|c__CFGB8119|o__OFGB8119|f__FGB8119|g__GGB25041|s__GGB25041_SGB36960|t__SGB36960:0.26961350666666667
bin.127.strict	uSGB_63099:Other:k__Bacteria|p__Actinobacteria|c__CFGB30046|o__OFGB30046|f__FGB30046|g__GGB45431|s__GGB45431_SGB63099|t__SGB63099:0.177782
bin.42.permissive	uSGB_14829:Family:k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__GGB9439|s__GGB9439_SGB14829|t__SGB14829:0.295981
bin.39.permissive	kSGB_7266:Species:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Oscillospiraceae|g__Oscillibacter|s__Oscillibacter_sp_1_3|t__SGB7266:0.16260733333333333
