#input_bin	[u|k]_[S|G|F]GBid:taxa_level:taxonomy:avg_dist
bin.77.strict	uSGB_41731:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB29011|s__GGB29011_SGB41731|t__SGB41731:0.215016
bin.103.permissive	uSGB_1601:Family:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__GGB1228|s__GGB1228_SGB1601|t__SGB1601:0.108824
bin.60.permissive	uSGB_41039:Other:k__Bacteria|p__Firmicutes|c__CFGB9528|o__OFGB9528|f__FGB9528|g__GGB28456|s__GGB28456_SGB41039|t__SGB41039:0.20700032142857142
bin.53.permissive	uSGB_9335:Other:k__Bacteria|p__Firmicutes|c__CFGB2403|o__OFGB2403|f__FGB2403|g__GGB6602|s__GGB6602_SGB9335|t__SGB9335:0.1692435
bin.70.permissive	uSGB_4444:Other:k__Bacteria|p__Firmicutes|c__CFGB1379|o__OFGB1379|f__FGB1379|g__GGB3360|s__GGB3360_SGB4444|t__SGB4444:0.1617542777777778
bin.68.orig	uSGB_40327:Other:k__Bacteria|p__Bacteroidetes|c__CFGB635|o__OFGB635|f__FGB635|g__GGB27893|s__GGB27893_SGB40327|t__SGB40327:0.20892459420289855
bin.54.permissive	uSGB_37041:Other:k__Bacteria|p__Bacteria_unclassified|c__CFGB8157|o__OFGB8157|f__FGB8157|g__GGB25114|s__GGB25114_SGB37041|t__SGB37041:0.153528
bin.75.permissive	uSGB_42426:Other:k__Bacteria|p__Firmicutes|c__CFGB9850|o__OFGB9850|f__FGB9850|g__GGB29622|s__GGB29622_SGB42426|t__SGB42426:0.21567773170731705
bin.32.orig	uSGB_42316:Other:k__Bacteria|p__Firmicutes|c__CFGB9827|o__OFGB9827|f__FGB9827|g__GGB29530|s__GGB29530_SGB42316|t__SGB42316:0.18883516666666664
bin.23.permissive	uSGB_41427:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB28774|s__GGB28774_SGB41427|t__SGB41427:0.19186941666666668
bin.30.strict	uSGB_41258:Other:k__Bacteria|p__Bacteria_unclassified|c__CFGB9579|o__OFGB9579|f__FGB9579|g__GGB28637|s__GGB28637_SGB41258|t__SGB41258:0.12827
bin.8.permissive	uSGB_44771:Other:k__Bacteria|p__Firmicutes|c__CFGB10299|o__OFGB10299|f__FGB10299|g__GGB31441|s__GGB31441_SGB44771|t__SGB44771:0.25242
bin.6.orig	uSGB_41723:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB29005|s__GGB29005_SGB41723|t__SGB41723:0.24047231304347827
bin.77.orig	kSGB_29417:Species:k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified|o__Bacteria_unclassified|f__Bacteria_unclassified|g__Bacteria_unclassified|s__bacterium_D16_51|t__SGB29417:0.216771
bin.92.permissive	uSGB_40205:Family:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB24102|s__GGB24102_SGB40205|t__SGB40205:0.15566638461538462
bin.69.strict	uSGB_44083:Other:k__Bacteria|p__Bacteria_unclassified|c__CFGB10104|o__OFGB10104|f__FGB10104|g__GGB30861|s__GGB30861_SGB44083|t__SGB44083:0.2783375
bin.9.orig	uSGB_42960:Family:k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__GGB30053|s__GGB30053_SGB42960|t__SGB42960:0.161003
bin.31.permissive	uSGB_63235:Genus:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Oscillospiraceae|g__Oscillibacter|s__Oscillibacter_SGB63235|t__SGB63235:0.186292
bin.81.permissive	kSGB_21446:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__Duncaniella|s__Duncaniella_muris|t__SGB21446:0.18607295951417005
bin.79.strict	uSGB_40324:Other:k__Bacteria|p__Bacteroidetes|c__CFGB635|o__OFGB635|f__FGB635|g__GGB27890|s__GGB27890_SGB40324|t__SGB40324:0.17136453846153843
bin.110.permissive	uSGB_41711:Other:k__Bacteria|p__Firmicutes|c__CFGB9656|o__OFGB9656|f__FGB9656|g__GGB28995|s__GGB28995_SGB41711|t__SGB41711:0.0490607
bin.40.permissive	uSGB_2169:Other:k__Bacteria|p__Bacteroidetes|c__CFGB642|o__OFGB642|f__FGB642|g__GGB1578|s__GGB1578_SGB2169|t__SGB2169:0.2588637142857143
bin.19.orig	uSGB_41478:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB28822|s__GGB28822_SGB41478|t__SGB41478:0.043484075
bin.69.orig	uSGB_44083:Other:k__Bacteria|p__Bacteria_unclassified|c__CFGB10104|o__OFGB10104|f__FGB10104|g__GGB30861|s__GGB30861_SGB44083|t__SGB44083:0.2783375
bin.7.permissive	kSGB_7266:Species:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Oscillospiraceae|g__Oscillibacter|s__Oscillibacter_sp_1_3|t__SGB7266:0.05089963333333333
bin.116.permissive	uSGB_40321:Other:k__Bacteria|p__Bacteroidetes|c__CFGB635|o__OFGB635|f__FGB635|g__GGB27887|s__GGB27887_SGB40321|t__SGB40321:0.25220612499999995
bin.33.strict	uSGB_64991:Other:k__Bacteria|p__Candidatus_Melainabacteria|c__CFGB5984|o__OFGB5984|f__FGB5984|g__GGB47067|s__GGB47067_SGB64991|t__SGB64991:0.0413694
bin.39.permissive	uSGB_65966:Other:k__Bacteria|p__Firmicutes|c__CFGB28682|o__OFGB28682|f__FGB28682|g__GGB47975|s__GGB47975_SGB65966|t__SGB65966:0.148938
bin.63.strict	uSGB_41406:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB28759|s__GGB28759_SGB41406|t__SGB41406:0.2227828888888889
bin.111.orig	uSGB_41030:Other:k__Bacteria|p__Firmicutes|c__CFGB9523|o__OFGB9523|f__FGB9523|g__GGB28447|s__GGB28447_SGB41030|t__SGB41030:0.20146866666666666
bin.20.orig	kSGB_33555:Species:k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae|g__Parvibacter|s__Parvibacter_caecicola|t__SGB33555:0.08111225
bin.89.strict	uSGB_59501:Other:k__Bacteria|p__Firmicutes|c__CFGB28419|o__OFGB28419|f__FGB28419|g__GGB42333|s__GGB42333_SGB59501|t__SGB59501:0.1952775
bin.3.permissive	uSGB_41000:Other:k__Bacteria|p__Firmicutes|c__CFGB2838|o__OFGB2838|f__FGB2838|g__GGB28418|s__GGB28418_SGB41000|t__SGB41000:0.23121866666666668
bin.107.strict	kSGB_2089:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__Muribaculaceae_unclassified|s__Muribaculaceae_bacterium_Isolate_080_Janvier|t__SGB2089:0.06659484770642202
bin.11.orig	uSGB_1433:Family:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae|g__GGB1119|s__GGB1119_SGB1433|t__SGB1433:0.1704145
bin.24.permissive	kSGB_21446:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__Duncaniella|s__Duncaniella_muris|t__SGB21446:0.061395846963562754
bin.47.orig	uSGB_2174:Other:k__Bacteria|p__Bacteroidetes|c__CFGB642|o__OFGB642|f__FGB642|g__GGB1583|s__GGB1583_SGB2174|t__SGB2174:0.15707
bin.41.strict	uSGB_64991:Other:k__Bacteria|p__Candidatus_Melainabacteria|c__CFGB5984|o__OFGB5984|f__FGB5984|g__GGB47067|s__GGB47067_SGB64991|t__SGB64991:0.182699
bin.90.strict	kSGB_25267:Species:k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus_hyointestinalis|t__SGB25267:0.208588
bin.98.permissive	uSGB_40300:Other:k__Bacteria|p__Bacteroidetes|c__CFGB9388|o__OFGB9388|f__FGB9388|g__GGB27866|s__GGB27866_SGB40300|t__SGB40300:0.20725464864864865
bin.64.permissive	uSGB_59501:Other:k__Bacteria|p__Firmicutes|c__CFGB28419|o__OFGB28419|f__FGB28419|g__GGB42333|s__GGB42333_SGB59501|t__SGB59501:0.256381
bin.6.permissive	uSGB_41723:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB29005|s__GGB29005_SGB41723|t__SGB41723:0.24012794782608696
bin.16.permissive	uSGB_40964:Other:k__Bacteria|p__Firmicutes|c__CFGB9508|o__OFGB9508|f__FGB9508|g__GGB28384|s__GGB28384_SGB40964|t__SGB40964:0.1312025
bin.9.permissive	uSGB_42960:Family:k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__GGB30053|s__GGB30053_SGB42960|t__SGB42960:0.161003
bin.5.orig	uSGB_44769:Other:k__Bacteria|p__Firmicutes|c__CFGB10299|o__OFGB10299|f__FGB10299|g__GGB31439|s__GGB31439_SGB44769|t__SGB44769:0.2173752857142857
bin.3.strict	uSGB_41000:Other:k__Bacteria|p__Firmicutes|c__CFGB2838|o__OFGB2838|f__FGB2838|g__GGB28418|s__GGB28418_SGB41000|t__SGB41000:0.23121866666666668
bin.40.orig	uSGB_20185:Other:k__Bacteria|p__Bacteroidetes|c__CFGB4418|o__OFGB4418|f__FGB4418|g__GGB13013|s__GGB13013_SGB20185|t__SGB20185:0.258493
bin.50.permissive	kSGB_7271:Species:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnospiraceae_unclassified|s__Lachnospiraceae_bacterium_M18_1|t__SGB7271:0.20036899999999996
bin.45.strict	uSGB_44383:Other:k__Bacteria|p__Proteobacteria|c__CFGB10198|o__OFGB10198|f__FGB10198|g__GGB31112|s__GGB31112_SGB44383|t__SGB44383:0.24079050000000002
bin.24.strict	kSGB_21446:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__Duncaniella|s__Duncaniella_muris|t__SGB21446:0.05991691012145749
bin.71.permissive	kSGB_28848:Species:k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Blattabacteriaceae|g__Blattabacterium|s__Blattabacterium_cuenoti|t__SGB28848:0.312952
bin.61.orig	uSGB_41458:Family:k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified|o__Bacteria_unclassified|f__Bacteria_unclassified|g__GGB28804|s__GGB28804_SGB41458|t__SGB41458:0.1844805
bin.93.permissive	uSGB_40309:Other:k__Bacteria|p__Bacteroidetes|c__CFGB635|o__OFGB635|f__FGB635|g__GGB27875|s__GGB27875_SGB40309|t__SGB40309:0.18325722222222218
bin.27.strict	uSGB_44368:Family:k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified|o__Candidatus_Gastranaerophilales|f__Candidatus_Gastranaerophilales_unclassified|g__GGB31098|s__GGB31098_SGB44368|t__SGB44368:0.223483
bin.51.orig	uSGB_59796:Other:k__Bacteria|p__Firmicutes|c__CFGB28875|o__OFGB28875|f__FGB28875|g__GGB42600|s__GGB42600_SGB59796|t__SGB59796:0.197886
bin.70.strict	uSGB_4444:Other:k__Bacteria|p__Firmicutes|c__CFGB1379|o__OFGB1379|f__FGB1379|g__GGB3360|s__GGB3360_SGB4444|t__SGB4444:0.16134255555555554
bin.74.orig	uSGB_35894:Family:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB24101|s__GGB24101_SGB35894|t__SGB35894:0.13394501851851853
bin.4.permissive	kSGB_7078:Species:k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lactobacillus|s__Lactobacillus_apodemi|t__SGB7078:0.0146626
bin.83.strict	uSGB_40352:Other:k__Bacteria|p__Bacteroidetes|c__CFGB4425|o__OFGB4425|f__FGB4425|g__GGB27914|s__GGB27914_SGB40352|t__SGB40352:0.23993515789473682
bin.37.permissive	uSGB_44766:Other:k__Bacteria|p__Firmicutes|c__CFGB10299|o__OFGB10299|f__FGB10299|g__GGB31436|s__GGB31436_SGB44766|t__SGB44766:0.235108
bin.102.permissive	uSGB_44942:Other:k__Bacteria|p__Firmicutes|c__CFGB9120|o__OFGB9120|f__FGB9120|g__GGB31601|s__GGB31601_SGB44942|t__SGB44942:0.190183
bin.19.permissive	uSGB_41478:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB28822|s__GGB28822_SGB41478|t__SGB41478:0.04419325
bin.109.orig	uSGB_14345:Other:k__Bacteria|p__Actinobacteria|c__CFGB2989|o__OFGB2989|f__FGB2989|g__GGB9366|s__GGB9366_SGB14345|t__SGB14345:0.131516
bin.3.orig	uSGB_41000:Other:k__Bacteria|p__Firmicutes|c__CFGB2838|o__OFGB2838|f__FGB2838|g__GGB28418|s__GGB28418_SGB41000|t__SGB41000:0.23121866666666668
bin.95.orig	uSGB_40287:Other:k__Bacteria|p__Bacteroidetes|c__CFGB637|o__OFGB637|f__FGB637|g__GGB27853|s__GGB27853_SGB40287|t__SGB40287:0.23857895652173913
bin.36.permissive	uSGB_41523:Other:k__Bacteria|p__Firmicutes|c__CFGB9630|o__OFGB9630|f__FGB9630|g__GGB28854|s__GGB28854_SGB41523|t__SGB41523:0.1629533333333333
bin.12.orig	uSGB_59489:Other:k__Bacteria|p__Actinobacteria|c__CFGB28433|o__OFGB28433|f__FGB28433|g__GGB42322|s__GGB42322_SGB59489|t__SGB59489:0.214163
bin.84.permissive	uSGB_42492:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae|g__GGB29683|s__GGB29683_SGB42492|t__SGB42492:0.060706035185185185
bin.35.permissive	uSGB_41553:Other:k__Bacteria|p__Firmicutes|c__CFGB8152|o__OFGB8152|f__FGB8152|g__GGB28873|s__GGB28873_SGB41553|t__SGB41553:0.07250704210526315
bin.88.permissive	uSGB_2247:Other:k__Bacteria|p__Bacteroidetes|c__CFGB658|o__OFGB658|f__FGB658|g__GGB1636|s__GGB1636_SGB2247|t__SGB2247:0.223483
bin.81.strict	kSGB_21446:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__Duncaniella|s__Duncaniella_muris|t__SGB21446:0.18511357894736843
bin.76.strict	uSGB_43256:Genus:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Hungateiclostridiaceae|g__Hungateiclostridiaceae_unclassified|s__Hungateiclostridiaceae_unclassified_SGB43256|t__SGB43256:0.17386734999999998
bin.92.orig	uSGB_40205:Family:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB24102|s__GGB24102_SGB40205|t__SGB40205:0.153257125
bin.63.orig	uSGB_41406:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB28759|s__GGB28759_SGB41406|t__SGB41406:0.2266471111111111
bin.2.orig	kSGB_2084:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Barnesiellaceae|g__Barnesiella|s__Barnesiella_sp_WM24|t__SGB2084:0.018911433333333335
bin.112.permissive	uSGB_40993:Other:k__Bacteria|p__Firmicutes|c__CFGB2838|o__OFGB2838|f__FGB2838|g__GGB28411|s__GGB28411_SGB40993|t__SGB40993:0.29000026470588236
bin.114.orig	kSGB_2089:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__Muribaculaceae_unclassified|s__Muribaculaceae_bacterium_Isolate_080_Janvier|t__SGB2089:0.12873018990825688
bin.85.orig	uSGB_9265:Family:k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae|g__GGB6557|s__GGB6557_SGB9265|t__SGB9265:0.02083049318181818
bin.79.orig	uSGB_40324:Other:k__Bacteria|p__Bacteroidetes|c__CFGB635|o__OFGB635|f__FGB635|g__GGB27890|s__GGB27890_SGB40324|t__SGB40324:0.1712398974358974
bin.67.permissive	uSGB_41487:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB28831|s__GGB28831_SGB41487|t__SGB41487:0.08660232857142856
bin.31.strict	uSGB_43493:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__GGB30444|s__GGB30444_SGB43493|t__SGB43493:0.1989547857142857
bin.76.orig	uSGB_43256:Genus:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Hungateiclostridiaceae|g__Hungateiclostridiaceae_unclassified|s__Hungateiclostridiaceae_unclassified_SGB43256|t__SGB43256:0.1747927
bin.78.strict	uSGB_2288:Family:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB1672|s__GGB1672_SGB2288|t__SGB2288:0.12094799999999999
bin.16.strict	uSGB_40964:Other:k__Bacteria|p__Firmicutes|c__CFGB9508|o__OFGB9508|f__FGB9508|g__GGB28384|s__GGB28384_SGB40964|t__SGB40964:0.13101591176470587
bin.72.orig	uSGB_39187:Other:k__Bacteria|p__Tenericutes|c__CFGB9093|o__OFGB9093|f__FGB9093|g__GGB26982|s__GGB26982_SGB39187|t__SGB39187:0.1046822487804878
