#input_bin	[u|k]_[S|G|F]GBid:taxa_level:taxonomy:avg_dist
bin.96.strict	uSGB_40995:Other:k__Bacteria|p__Firmicutes|c__CFGB2838|o__OFGB2838|f__FGB2838|g__GGB28413|s__GGB28413_SGB40995|t__SGB40995:0.308137
bin.55.permissive	uSGB_41627:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB28928|s__GGB28928_SGB41627|t__SGB41627:0.1867745
bin.36.permissive	uSGB_41549:Other:k__Bacteria|p__Bacteria_unclassified|c__CFGB8152|o__OFGB8152|f__FGB8152|g__GGB28870|s__GGB28870_SGB41549|t__SGB41549:0.09330788749999999
bin.98.permissive	uSGB_40322:Other:k__Bacteria|p__Bacteroidetes|c__CFGB635|o__OFGB635|f__FGB635|g__GGB27888|s__GGB27888_SGB40322|t__SGB40322:0.173336
bin.87.orig	uSGB_40988:Other:k__Bacteria|p__Firmicutes|c__CFGB2838|o__OFGB2838|f__FGB2838|g__GGB28406|s__GGB28406_SGB40988|t__SGB40988:0.219062
bin.106.orig	uSGB_63099:Other:k__Bacteria|p__Actinobacteria|c__CFGB30046|o__OFGB30046|f__FGB30046|g__GGB45431|s__GGB45431_SGB63099|t__SGB63099:0.16437
bin.13.strict	uSGB_64260:Genus:k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lactobacillus|s__Lactobacillus_SGB64260|t__SGB64260:0.050669
bin.88.permissive	uSGB_44083:Other:k__Bacteria|p__Bacteria_unclassified|c__CFGB10104|o__OFGB10104|f__FGB10104|g__GGB30861|s__GGB30861_SGB44083|t__SGB44083:0.1931005
bin.111.orig	uSGB_60247:Other:k__Bacteria|p__Proteobacteria|c__CFGB18011|o__OFGB18011|f__FGB18011|g__GGB43012|s__GGB43012_SGB60247|t__SGB60247:0.227796
bin.97.permissive	kSGB_33553:Species:k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__Enterorhabdus|s__Enterorhabdus_sp_NM05_H27|t__SGB33553:0.16328138888888888
bin.107.permissive	uSGB_42317:Other:k__Bacteria|p__Firmicutes|c__CFGB9827|o__OFGB9827|f__FGB9827|g__GGB29531|s__GGB29531_SGB42317|t__SGB42317:0.2518724
bin.62.orig	uSGB_40793:Family:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Odoribacteraceae|g__GGB28250|s__GGB28250_SGB40793|t__SGB40793:0.18194592647058822
bin.78.orig	uSGB_64263:Genus:k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lactobacillus|s__Lactobacillus_SGB64263|t__SGB64263:0.0428831
bin.67.strict	uSGB_41040:Other:k__Bacteria|p__Firmicutes|c__CFGB9528|o__OFGB9528|f__FGB9528|g__GGB28457|s__GGB28457_SGB41040|t__SGB41040:0.213325
bin.35.strict	uSGB_41621:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB28924|s__GGB28924_SGB41621|t__SGB41621:0.20559291999999998
bin.87.strict	uSGB_40988:Other:k__Bacteria|p__Firmicutes|c__CFGB2838|o__OFGB2838|f__FGB2838|g__GGB28406|s__GGB28406_SGB40988|t__SGB40988:0.206017
bin.73.strict	uSGB_41536:Other:k__Bacteria|p__Firmicutes|c__CFGB8152|o__OFGB8152|f__FGB8152|g__GGB28865|s__GGB28865_SGB41536|t__SGB41536:0.17992733333333333
bin.120.strict	uSGB_48267:Genus:k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodospirillales|f__Acetobacteraceae|g__Acetobacteraceae_unclassified|s__Acetobacteraceae_unclassified_SGB48267|t__SGB48267:0.220489
bin.90.orig	uSGB_41516:Other:k__Bacteria|p__Firmicutes|c__CFGB9630|o__OFGB9630|f__FGB9630|g__GGB28849|s__GGB28849_SGB41516|t__SGB41516:0.19928483333333333
bin.104.permissive	uSGB_35933:Other:k__Bacteria|p__Bacteroidetes|c__CFGB632|o__OFGB632|f__FGB632|g__GGB24130|s__GGB24130_SGB35933|t__SGB35933:0.23505450000000003
bin.20.orig	uSGB_40315:Other:k__Bacteria|p__Bacteroidetes|c__CFGB635|o__OFGB635|f__FGB635|g__GGB27881|s__GGB27881_SGB40315|t__SGB40315:0.032282932
bin.124.orig	uSGB_8646:Family:k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified|o__Candidatus_Gastranaerophilales|f__Candidatus_Gastranaerophilales_unclassified|g__GGB6014|s__GGB6014_SGB8646|t__SGB8646:0.2104834
bin.131.permissive	uSGB_41666:Other:k__Bacteria|p__Firmicutes|c__CFGB8123|o__OFGB8123|f__FGB8123|g__GGB28957|s__GGB28957_SGB41666|t__SGB41666:0.126593
bin.110.orig	uSGB_65966:Other:k__Bacteria|p__Firmicutes|c__CFGB28682|o__OFGB28682|f__FGB28682|g__GGB47975|s__GGB47975_SGB65966|t__SGB65966:0.134464
bin.26.permissive	uSGB_60118:Other:k__Bacteria|p__Bacteroidetes|c__CFGB30667|o__OFGB30667|f__FGB30667|g__GGB42898|s__GGB42898_SGB60118|t__SGB60118:0.135072
bin.117.strict	uSGB_42426:Other:k__Bacteria|p__Firmicutes|c__CFGB9850|o__OFGB9850|f__FGB9850|g__GGB29622|s__GGB29622_SGB42426|t__SGB42426:0.20622273170731706
bin.5.strict	kSGB_10068:Species:k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Escherichia|s__Escherichia_coli|t__SGB10068:0.027575306666106157
bin.10.orig	uSGB_37952:Other:k__Bacteria|p__Proteobacteria|c__CFGB2403|o__OFGB2403|f__FGB2403|g__GGB25959|s__GGB25959_SGB37952|t__SGB37952:0.2460308
bin.130.permissive	uSGB_63209:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__GGB30461|s__GGB30461_SGB63209|t__SGB63209:0.1578594
bin.11.orig	uSGB_66055:Other:k__Bacteria|p__Firmicutes|c__CFGB28987|o__OFGB28987|f__FGB28987|g__GGB48059|s__GGB48059_SGB66055|t__SGB66055:0.209345
bin.80.orig	kSGB_25437:Species:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Coprococcus|s__Coprococcus_sp_AF21_14LB|t__SGB25437:0.287309
bin.107.strict	uSGB_42317:Other:k__Bacteria|p__Firmicutes|c__CFGB9827|o__OFGB9827|f__FGB9827|g__GGB29531|s__GGB29531_SGB42317|t__SGB42317:0.25065780000000004
bin.34.strict	uSGB_40988:Other:k__Bacteria|p__Firmicutes|c__CFGB2838|o__OFGB2838|f__FGB2838|g__GGB28406|s__GGB28406_SGB40988|t__SGB40988:0.25257250000000003
bin.85.strict	uSGB_44743:Other:k__Bacteria|p__Firmicutes|c__CFGB10293|o__OFGB10293|f__FGB10293|g__GGB31413|s__GGB31413_SGB44743|t__SGB44743:0.300994
bin.108.orig	uSGB_59195:Other:k__Bacteria|p__Firmicutes|c__CFGB9141|o__OFGB9141|f__FGB9141|g__GGB42055|s__GGB42055_SGB59195|t__SGB59195:0.148524
bin.35.permissive	uSGB_41621:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB28924|s__GGB28924_SGB41621|t__SGB41621:0.20668279999999994
bin.128.strict	uSGB_44276:Genus:k__Bacteria|p__Deferribacteres|c__Deferribacteres|o__Deferribacterales|f__Deferribacteraceae|g__Mucispirillum|s__Mucispirillum_SGB44276|t__SGB44276:0.09393296
bin.16.permissive	uSGB_40185:Family:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB27771|s__GGB27771_SGB40185|t__SGB40185:0.16324292857142858
bin.42.orig	uSGB_36959:Other:k__Bacteria|p__Firmicutes|c__CFGB8119|o__OFGB8119|f__FGB8119|g__GGB25040|s__GGB25040_SGB36959|t__SGB36959:0.152812
bin.43.orig	uSGB_65947:Other:k__Bacteria|p__Firmicutes|c__CFGB31189|o__OFGB31189|f__FGB31189|g__GGB47957|s__GGB47957_SGB65947|t__SGB65947:0.27757425
bin.25.orig	uSGB_41518:Other:k__Bacteria|p__Firmicutes|c__CFGB9630|o__OFGB9630|f__FGB9630|g__GGB28851|s__GGB28851_SGB41518|t__SGB41518:0.04588577291666666
bin.24.orig	uSGB_65051:Other:k__Bacteria|p__Firmicutes|c__CFGB31428|o__OFGB31428|f__FGB31428|g__GGB47125|s__GGB47125_SGB65051|t__SGB65051:0.12974
bin.53.strict	uSGB_59785:Family:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae|g__GGB28254|s__GGB28254_SGB59785|t__SGB59785:0.148319
bin.47.orig	uSGB_64303:Other:k__Bacteria|p__Proteobacteria|c__CFGB12472|o__OFGB12472|f__FGB12472|g__GGB46446|s__GGB46446_SGB64303|t__SGB64303:0.07289898571428573
bin.123.strict	uSGB_21428:Other:k__Bacteria|p__Bacteroidetes|c__CFGB636|o__OFGB636|f__FGB636|g__GGB14001|s__GGB14001_SGB21428|t__SGB21428:0.23879676119402984
bin.8.strict	uSGB_37035:Other:k__Bacteria|p__Firmicutes|c__CFGB8156|o__OFGB8156|f__FGB8156|g__GGB25109|s__GGB25109_SGB37035|t__SGB37035:0.1539915
bin.108.strict	uSGB_59195:Other:k__Bacteria|p__Firmicutes|c__CFGB9141|o__OFGB9141|f__FGB9141|g__GGB42055|s__GGB42055_SGB59195|t__SGB59195:0.148731
bin.72.strict	uSGB_2131:Other:k__Bacteria|p__Bacteroidetes|c__CFGB635|o__OFGB635|f__FGB635|g__GGB1547|s__GGB1547_SGB2131|t__SGB2131:0.194370125
bin.91.orig	uSGB_41574:Other:k__Bacteria|p__Bacteria_unclassified|c__CFGB8157|o__OFGB8157|f__FGB8157|g__GGB28893|s__GGB28893_SGB41574|t__SGB41574:0.10491437037037035
bin.70.strict	kSGB_33553:Species:k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__Enterorhabdus|s__Enterorhabdus_sp_NM05_H27|t__SGB33553:0.12676344444444443
bin.113.strict	uSGB_45129:Other:k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765|g__GGB31765|s__GGB31765_SGB45129|t__SGB45129:0.227796
bin.102.strict	uSGB_40283:Other:k__Bacteria|p__Bacteroidetes|c__CFGB637|o__OFGB637|f__FGB637|g__GGB27849|s__GGB27849_SGB40283|t__SGB40283:0.19333015254237293
bin.119.orig	kSGB_7970:Species:k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_hirae|t__SGB7970:0.018101779591836734
bin.48.orig	kSGB_2088:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__Muribaculum|s__Muribaculum_intestinale|t__SGB2088:0.2675034741784038
bin.16.orig	uSGB_40185:Family:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB27771|s__GGB27771_SGB40185|t__SGB40185:0.16348285714285712
bin.27.orig	uSGB_41481:Other:k__Bacteria|p__Firmicutes|c__CFGB9626|o__OFGB9626|f__FGB9626|g__GGB28825|s__GGB28825_SGB41481|t__SGB41481:0.273722
bin.64.strict	uSGB_40964:Other:k__Bacteria|p__Firmicutes|c__CFGB9508|o__OFGB9508|f__FGB9508|g__GGB28384|s__GGB28384_SGB40964|t__SGB40964:0.11607682352941176
bin.17.strict	uSGB_41559:Other:k__Bacteria|p__Firmicutes|c__CFGB8152|o__OFGB8152|f__FGB8152|g__GGB28879|s__GGB28879_SGB41559|t__SGB41559:0.07502326153846153
bin.31.orig	uSGB_41020:Other:k__Bacteria|p__Firmicutes|c__CFGB9517|o__OFGB9517|f__FGB9517|g__GGB28437|s__GGB28437_SGB41020|t__SGB41020:0.14670591666666663
bin.69.orig	uSGB_41019:Other:k__Bacteria|p__Firmicutes|c__CFGB9517|o__OFGB9517|f__FGB9517|g__GGB28436|s__GGB28436_SGB41019|t__SGB41019:0.16294
bin.111.strict	uSGB_60247:Other:k__Bacteria|p__Proteobacteria|c__CFGB18011|o__OFGB18011|f__FGB18011|g__GGB43012|s__GGB43012_SGB60247|t__SGB60247:0.227796
bin.2.permissive	uSGB_35952:Other:k__Bacteria|p__Bacteroidetes|c__CFGB642|o__OFGB642|f__FGB642|g__GGB24148|s__GGB24148_SGB35952|t__SGB35952:0.15428936842105265
bin.100.strict	uSGB_36961:Other:k__Bacteria|p__Firmicutes|c__CFGB8119|o__OFGB8119|f__FGB8119|g__GGB25042|s__GGB25042_SGB36961|t__SGB36961:0.276697
bin.72.permissive	uSGB_2131:Other:k__Bacteria|p__Bacteroidetes|c__CFGB635|o__OFGB635|f__FGB635|g__GGB1547|s__GGB1547_SGB2131|t__SGB2131:0.19642525
bin.44.strict	uSGB_2322:Family:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB1690|s__GGB1690_SGB2322|t__SGB2322:0.11197
bin.69.strict	uSGB_41020:Other:k__Bacteria|p__Firmicutes|c__CFGB9517|o__OFGB9517|f__FGB9517|g__GGB28437|s__GGB28437_SGB41020|t__SGB41020:0.2455441666666667
bin.132.permissive	uSGB_65707:Other:k__Bacteria|p__Bacteroidetes|c__CFGB37573|o__OFGB37573|f__FGB37573|g__GGB47735|s__GGB47735_SGB65707|t__SGB65707:0.295981
bin.6.strict	uSGB_40935:Other:k__Bacteria|p__Firmicutes|c__CFGB9495|o__OFGB9495|f__FGB9495|g__GGB28357|s__GGB28357_SGB40935|t__SGB40935:0.16796187499999998
bin.3.orig	uSGB_65051:Other:k__Bacteria|p__Firmicutes|c__CFGB31428|o__OFGB31428|f__FGB31428|g__GGB47125|s__GGB47125_SGB65051|t__SGB65051:0.196705
bin.110.strict	uSGB_65966:Other:k__Bacteria|p__Firmicutes|c__CFGB28682|o__OFGB28682|f__FGB28682|g__GGB47975|s__GGB47975_SGB65966|t__SGB65966:0.134314
bin.84.strict	uSGB_47582:Other:k__Bacteria|p__Firmicutes|c__CFGB12479|o__OFGB12479|f__FGB12479|g__GGB35456|s__GGB35456_SGB47582|t__SGB47582:0.276697
bin.60.orig	uSGB_41632:Other:k__Bacteria|p__Firmicutes|c__CFGB9637|o__OFGB9637|f__FGB9637|g__GGB28931|s__GGB28931_SGB41632|t__SGB41632:0.1905247037037037
bin.63.orig	uSGB_41548:Other:k__Bacteria|p__Bacteria_unclassified|c__CFGB8152|o__OFGB8152|f__FGB8152|g__GGB28870|s__GGB28870_SGB41548|t__SGB41548:0.22895975000000002
bin.48.permissive	kSGB_2084:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Barnesiellaceae|g__Barnesiella|s__Barnesiella_sp_WM24|t__SGB2084:0.18254666666666672
bin.101.strict	uSGB_41542:Other:k__Bacteria|p__Bacteria_unclassified|c__CFGB8152|o__OFGB8152|f__FGB8152|g__GGB28868|s__GGB28868_SGB41542|t__SGB41542:0.191746
bin.105.strict	uSGB_21441:Family:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__GGB14014|s__GGB14014_SGB21441|t__SGB21441:0.04788928425925926
bin.28.permissive	uSGB_42947:Family:k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__GGB30046|s__GGB30046_SGB42947|t__SGB42947:0.0871433
bin.108.permissive	uSGB_59194:Other:k__Bacteria|p__Firmicutes|c__CFGB9142|o__OFGB9142|f__FGB9142|g__GGB42054|s__GGB42054_SGB59194|t__SGB59194:0.186761
bin.9.orig	uSGB_1865:Genus:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_SGB1865|t__SGB1865:0.030240896153846154
bin.41.orig	uSGB_40880:Other:k__Bacteria|p__Proteobacteria|c__CFGB9469|o__OFGB9469|f__FGB9469|g__GGB28310|s__GGB28310_SGB40880|t__SGB40880:0.2415425789473684
bin.103.strict	uSGB_41487:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB28831|s__GGB28831_SGB41487|t__SGB41487:0.18549014285714288
bin.68.permissive	uSGB_45199:Other:k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765|g__GGB31823|s__GGB31823_SGB45199|t__SGB45199:0.23000575
bin.98.strict	uSGB_2111:Other:k__Bacteria|p__Bacteroidetes|c__CFGB635|o__OFGB635|f__FGB635|g__GGB1528|s__GGB1528_SGB2111|t__SGB2111:0.18433850000000002
bin.105.permissive	uSGB_21441:Family:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__GGB14014|s__GGB14014_SGB21441|t__SGB21441:0.05219563564814815
bin.11.strict	uSGB_66055:Other:k__Bacteria|p__Firmicutes|c__CFGB28987|o__OFGB28987|f__FGB28987|g__GGB48059|s__GGB48059_SGB66055|t__SGB66055:0.210114
bin.75.orig	uSGB_41721:Other:k__Bacteria|p__Firmicutes|c__CFGB9660|o__OFGB9660|f__FGB9660|g__GGB29004|s__GGB29004_SGB41721|t__SGB41721:0.11495242857142858
bin.132.orig	uSGB_65707:Other:k__Bacteria|p__Bacteroidetes|c__CFGB37573|o__OFGB37573|f__FGB37573|g__GGB47735|s__GGB47735_SGB65707|t__SGB65707:0.295981
bin.86.orig	uSGB_59501:Other:k__Bacteria|p__Firmicutes|c__CFGB28419|o__OFGB28419|f__FGB28419|g__GGB42333|s__GGB42333_SGB59501|t__SGB59501:0.18981150000000002
bin.49.strict	uSGB_41593:Other:k__Bacteria|p__Bacteria_unclassified|c__CFGB8157|o__OFGB8157|f__FGB8157|g__GGB28902|s__GGB28902_SGB41593|t__SGB41593:0.139239
bin.129.orig	uSGB_40974:Other:k__Bacteria|p__Firmicutes|c__CFGB9512|o__OFGB9512|f__FGB9512|g__GGB28394|s__GGB28394_SGB40974|t__SGB40974:0.05464898
bin.66.strict	uSGB_41487:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB28831|s__GGB28831_SGB41487|t__SGB41487:0.1290247142857143
bin.73.orig	uSGB_41549:Other:k__Bacteria|p__Bacteria_unclassified|c__CFGB8152|o__OFGB8152|f__FGB8152|g__GGB28870|s__GGB28870_SGB41549|t__SGB41549:0.09492448125
bin.26.strict	uSGB_60118:Other:k__Bacteria|p__Bacteroidetes|c__CFGB30667|o__OFGB30667|f__FGB30667|g__GGB42898|s__GGB42898_SGB60118|t__SGB60118:0.135072
bin.78.strict	uSGB_64263:Genus:k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lactobacillus|s__Lactobacillus_SGB64263|t__SGB64263:0.04530885
bin.122.orig	uSGB_59509:Other:k__Bacteria|p__Firmicutes|c__CFGB28395|o__OFGB28395|f__FGB28395|g__GGB42341|s__GGB42341_SGB59509|t__SGB59509:0.05191949999999999
bin.38.orig	uSGB_63920:Other:k__Bacteria|p__Bacteroidetes|c__CFGB1583|o__OFGB1583|f__FGB1583|g__GGB46152|s__GGB46152_SGB63920|t__SGB63920:0.1625335
bin.116.permissive	uSGB_40309:Other:k__Bacteria|p__Bacteroidetes|c__CFGB635|o__OFGB635|f__FGB635|g__GGB27875|s__GGB27875_SGB40309|t__SGB40309:0.18882433333333334
bin.95.orig	uSGB_4409:Family:k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified|o__Bacteria_unclassified|f__Bacteria_unclassified|g__GGB3331|s__GGB3331_SGB4409|t__SGB4409:0.133125
bin.100.permissive	uSGB_41489:Genus:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnospiraceae_unclassified|s__Lachnospiraceae_unclassified_SGB41489|t__SGB41489:0.26803
bin.95.permissive	uSGB_43293:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__GGB30315|s__GGB30315_SGB43293|t__SGB43293:0.236445
bin.128.orig	uSGB_44276:Genus:k__Bacteria|p__Deferribacteres|c__Deferribacteres|o__Deferribacterales|f__Deferribacteraceae|g__Mucispirillum|s__Mucispirillum_SGB44276|t__SGB44276:0.09394881499999999
bin.113.orig	uSGB_6294:Other:k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765|g__GGB4559|s__GGB4559_SGB6294|t__SGB6294:0.23011
bin.49.orig	uSGB_41593:Other:k__Bacteria|p__Bacteria_unclassified|c__CFGB8157|o__OFGB8157|f__FGB8157|g__GGB28902|s__GGB28902_SGB41593|t__SGB41593:0.139576
bin.83.permissive	kSGB_29417:Species:k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified|o__Bacteria_unclassified|f__Bacteria_unclassified|g__Bacteria_unclassified|s__bacterium_D16_51|t__SGB29417:0.279978
bin.127.permissive	uSGB_59196:Other:k__Bacteria|p__Firmicutes|c__CFGB39995|o__OFGB39995|f__FGB39995|g__GGB42056|s__GGB42056_SGB59196|t__SGB59196:0.187713
bin.1.orig	uSGB_2080:Other:k__Bacteria|p__Bacteroidetes|c__CFGB632|o__OFGB632|f__FGB632|g__GGB1501|s__GGB1501_SGB2080|t__SGB2080:0.263022
bin.3.permissive	uSGB_65051:Other:k__Bacteria|p__Firmicutes|c__CFGB31428|o__OFGB31428|f__FGB31428|g__GGB47125|s__GGB47125_SGB65051|t__SGB65051:0.193877
bin.6.orig	uSGB_40935:Other:k__Bacteria|p__Firmicutes|c__CFGB9495|o__OFGB9495|f__FGB9495|g__GGB28357|s__GGB28357_SGB40935|t__SGB40935:0.16798509374999998
bin.71.strict	uSGB_42960:Family:k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__GGB30053|s__GGB30053_SGB42960|t__SGB42960:0.203604
bin.15.strict	uSGB_40328:Other:k__Bacteria|p__Bacteroidetes|c__CFGB635|o__OFGB635|f__FGB635|g__GGB27893|s__GGB27893_SGB40328|t__SGB40328:0.20335933333333334
bin.41.permissive	uSGB_40880:Other:k__Bacteria|p__Proteobacteria|c__CFGB9469|o__OFGB9469|f__FGB9469|g__GGB28310|s__GGB28310_SGB40880|t__SGB40880:0.2414961578947368
bin.59.strict	uSGB_40300:Other:k__Bacteria|p__Bacteroidetes|c__CFGB9388|o__OFGB9388|f__FGB9388|g__GGB27866|s__GGB27866_SGB40300|t__SGB40300:0.20650972972972972
bin.57.permissive	uSGB_41030:Other:k__Bacteria|p__Firmicutes|c__CFGB9523|o__OFGB9523|f__FGB9523|g__GGB28447|s__GGB28447_SGB41030|t__SGB41030:0.061148133333333334
bin.50.permissive	uSGB_59196:Other:k__Bacteria|p__Firmicutes|c__CFGB39995|o__OFGB39995|f__FGB39995|g__GGB42056|s__GGB42056_SGB59196|t__SGB59196:0.215885
bin.15.orig	uSGB_40328:Other:k__Bacteria|p__Bacteroidetes|c__CFGB635|o__OFGB635|f__FGB635|g__GGB27893|s__GGB27893_SGB40328|t__SGB40328:0.20275833333333335
bin.20.strict	uSGB_40315:Other:k__Bacteria|p__Bacteroidetes|c__CFGB635|o__OFGB635|f__FGB635|g__GGB27881|s__GGB27881_SGB40315|t__SGB40315:0.033789764
bin.64.permissive	uSGB_40964:Other:k__Bacteria|p__Firmicutes|c__CFGB9508|o__OFGB9508|f__FGB9508|g__GGB28384|s__GGB28384_SGB40964|t__SGB40964:0.11639917647058823
bin.86.permissive	uSGB_59501:Other:k__Bacteria|p__Firmicutes|c__CFGB28419|o__OFGB28419|f__FGB28419|g__GGB42333|s__GGB42333_SGB59501|t__SGB59501:0.191778
bin.97.strict	kSGB_33554:Species:k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__Enterorhabdus|s__Enterorhabdus_mucosicola|t__SGB33554:0.1523875
bin.130.orig	uSGB_63209:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__GGB30461|s__GGB30461_SGB63209|t__SGB63209:0.14854860000000003
bin.93.permissive	uSGB_60118:Other:k__Bacteria|p__Bacteroidetes|c__CFGB30667|o__OFGB30667|f__FGB30667|g__GGB42898|s__GGB42898_SGB60118|t__SGB60118:0.157113
bin.78.permissive	kSGB_7077:Species:k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lactobacillus|s__Lactobacillus_murinus|t__SGB7077:0.04782614652777777
bin.23.permissive	kSGB_21445:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__Muribaculaceae_unclassified|s__Muribaculaceae_bacterium_Isolate_110_HZI|t__SGB21445:0.21346779130434781
bin.12.orig	uSGB_40326:Other:k__Bacteria|p__Bacteroidetes|c__CFGB635|o__OFGB635|f__FGB635|g__GGB27892|s__GGB27892_SGB40326|t__SGB40326:0.06308853775510204
bin.10.permissive	uSGB_37952:Other:k__Bacteria|p__Proteobacteria|c__CFGB2403|o__OFGB2403|f__FGB2403|g__GGB25959|s__GGB25959_SGB37952|t__SGB37952:0.2457196
bin.47.strict	uSGB_64303:Other:k__Bacteria|p__Proteobacteria|c__CFGB12472|o__OFGB12472|f__FGB12472|g__GGB46446|s__GGB46446_SGB64303|t__SGB64303:0.07300844285714285
bin.121.orig	uSGB_40789:Family:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Odoribacteraceae|g__GGB28246|s__GGB28246_SGB40789|t__SGB40789:0.21296135
bin.58.strict	uSGB_58507:Other:k__Bacteria|p__Bacteroidetes|c__CFGB13824|o__OFGB13824|f__FGB13824|g__GGB41445|s__GGB41445_SGB58507|t__SGB58507:0.14383
bin.110.permissive	uSGB_65966:Other:k__Bacteria|p__Firmicutes|c__CFGB28682|o__OFGB28682|f__FGB28682|g__GGB47975|s__GGB47975_SGB65966|t__SGB65966:0.135072
bin.115.permissive	uSGB_41536:Other:k__Bacteria|p__Firmicutes|c__CFGB8152|o__OFGB8152|f__FGB8152|g__GGB28865|s__GGB28865_SGB41536|t__SGB41536:0.24443700000000002
523|g__GGB28447|s__GGB28447_SGB41030|t__SGB41030:0.061148133333333334	
bin.34.permissive	uSGB_40988:Other:k__Bacteria|p__Firmicutes|c__CFGB2838|o__OFGB2838|f__FGB2838|g__GGB28406|s__GGB28406_SGB40988|t__SGB40988:0.215693
bin.4.strict	uSGB_14352:Family:k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae|g__GGB9370|s__GGB9370_SGB14352|t__SGB14352:0.257721
bin.118.permissive	uSGB_40988:Other:k__Bacteria|p__Firmicutes|c__CFGB2838|o__OFGB2838|f__FGB2838|g__GGB28406|s__GGB28406_SGB40988|t__SGB40988:0.20488099999999998
