#input_bin	[u|k]_[S|G|F]GBid:taxa_level:taxonomy:avg_dist
bin.22.strict	uSGB_35895:Family:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB24102|s__GGB24102_SGB35895|t__SGB35895:0.019899111792452833
bin.31.strict	uSGB_63335:Other:k__Bacteria|p__Firmicutes|c__CFGB9445|o__OFGB9445|f__FGB9445|g__GGB45622|s__GGB45622_SGB63335|t__SGB63335:0.250592
bin.33.permissive	uSGB_40996:Other:k__Bacteria|p__Firmicutes|c__CFGB2838|o__OFGB2838|f__FGB2838|g__GGB28414|s__GGB28414_SGB40996|t__SGB40996:0.1975965
bin.47.orig	uSGB_40328:Other:k__Bacteria|p__Bacteroidetes|c__CFGB635|o__OFGB635|f__FGB635|g__GGB27893|s__GGB27893_SGB40328|t__SGB40328:0.02048433333333333
bin.8.strict	uSGB_21431:Other:k__Bacteria|p__Bacteroidetes|c__CFGB632|o__OFGB632|f__FGB632|g__GGB14004|s__GGB14004_SGB21431|t__SGB21431:0.025368225882352945
bin.53.strict	uSGB_40938:Other:k__Bacteria|p__Firmicutes|c__CFGB9495|o__OFGB9495|f__FGB9495|g__GGB28360|s__GGB28360_SGB40938|t__SGB40938:0.212502
bin.94.permissive	uSGB_43006:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__GGB30093|s__GGB30093_SGB43006|t__SGB43006:0.016049624761904763
bin.62.orig	uSGB_40070:Other:k__Bacteria|p__Bacteroidetes|c__CFGB7480|o__OFGB7480|f__FGB7480|g__GGB27697|s__GGB27697_SGB40070|t__SGB40070:0.023394458958333336
bin.104.orig	uSGB_21441:Family:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__GGB14014|s__GGB14014_SGB21441|t__SGB21441:0.056227817361111106
bin.102.orig	uSGB_48232:Other:k__Bacteria|p__Bacteroidetes|c__CFGB13824|o__OFGB13824|f__FGB13824|g__GGB37856|s__GGB37856_SGB48232|t__SGB48232:0.173336
bin.89.orig	kSGB_1836:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_uniformis|t__SGB1836:0.029170418925571963
bin.54.strict	uSGB_42317:Other:k__Bacteria|p__Firmicutes|c__CFGB9827|o__OFGB9827|f__FGB9827|g__GGB29531|s__GGB29531_SGB42317|t__SGB42317:0.026109136363636366
bin.17.permissive	kSGB_5195:Species:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_ASF356|t__SGB5195:0.0241446
bin.4.strict	uSGB_40962:Other:k__Bacteria|p__Firmicutes|c__CFGB9508|o__OFGB9508|f__FGB9508|g__GGB28382|s__GGB28382_SGB40962|t__SGB40962:0.023628687837837836
bin.67.strict	kSGB_19472:Species:k__Bacteria|p__Deferribacteres|c__Deferribacteres|o__Deferribacterales|f__Deferribacteraceae|g__Mucispirillum|s__Mucispirillum_schaedleri|t__SGB19472:0.014185520743243241
bin.62.strict	uSGB_40070:Other:k__Bacteria|p__Bacteroidetes|c__CFGB7480|o__OFGB7480|f__FGB7480|g__GGB27697|s__GGB27697_SGB40070|t__SGB40070:0.023733584791666668
bin.78.orig	uSGB_43267:Other:k__Bacteria|p__Firmicutes|c__CFGB9979|o__OFGB9979|f__FGB9979|g__GGB30302|s__GGB30302_SGB43267|t__SGB43267:0.026457918181818182
bin.101.orig	uSGB_43266:Other:k__Bacteria|p__Firmicutes|c__CFGB9979|o__OFGB9979|f__FGB9979|g__GGB30302|s__GGB30302_SGB43266|t__SGB43266:0.03951594875
bin.8.orig	uSGB_21431:Other:k__Bacteria|p__Bacteroidetes|c__CFGB632|o__OFGB632|f__FGB632|g__GGB14004|s__GGB14004_SGB21431|t__SGB21431:0.02521967764705883
bin.61.permissive	uSGB_41532:Other:k__Bacteria|p__Bacteria_unclassified|c__CFGB8152|o__OFGB8152|f__FGB8152|g__GGB28862|s__GGB28862_SGB41532|t__SGB41532:0.021897810638297866
bin.26.permissive	uSGB_1779:Family:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Odoribacteraceae|g__GGB1328|s__GGB1328_SGB1779|t__SGB1779:0.0866937
bin.85.strict	uSGB_41424:Genus:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnospiraceae_unclassified|s__Lachnospiraceae_unclassified_SGB41424|t__SGB41424:0.04674797727272727
bin.68.strict	uSGB_40287:Other:k__Bacteria|p__Bacteroidetes|c__CFGB637|o__OFGB637|f__FGB637|g__GGB27853|s__GGB27853_SGB40287|t__SGB40287:0.24850334782608702
bin.84.strict	uSGB_41602:Other:k__Bacteria|p__Bacteria_unclassified|c__CFGB8157|o__OFGB8157|f__FGB8157|g__GGB28909|s__GGB28909_SGB41602|t__SGB41602:0.020179922222222223
bin.31.permissive	uSGB_63335:Other:k__Bacteria|p__Firmicutes|c__CFGB9445|o__OFGB9445|f__FGB9445|g__GGB45622|s__GGB45622_SGB63335|t__SGB63335:0.250592
bin.5.strict	uSGB_44480:Family:k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__GGB31186|s__GGB31186_SGB44480|t__SGB44480:0.372583
bin.31.orig	uSGB_63335:Other:k__Bacteria|p__Firmicutes|c__CFGB9445|o__OFGB9445|f__FGB9445|g__GGB45622|s__GGB45622_SGB63335|t__SGB63335:0.248797
bin.52.orig	uSGB_41239:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB28621|s__GGB28621_SGB41239|t__SGB41239:0.0755453593220339
bin.57.orig	uSGB_40937:Other:k__Bacteria|p__Firmicutes|c__CFGB9495|o__OFGB9495|f__FGB9495|g__GGB28359|s__GGB28359_SGB40937|t__SGB40937:0.020457485714285715
bin.66.orig	kSGB_7272:Species:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnospiraceae_unclassified|s__Lachnospiraceae_bacterium_28_4|t__SGB7272:0.033480953892215566
bin.69.orig	kSGB_6748:Species:k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Erysipelatoclostridium|s__Clostridium_cocleatum|t__SGB6748:0.022774312698412697
bin.83.permissive	uSGB_40936:Other:k__Bacteria|p__Firmicutes|c__CFGB9495|o__OFGB9495|f__FGB9495|g__GGB28358|s__GGB28358_SGB40936|t__SGB40936:0.016388299999999998
bin.8.permissive	uSGB_21431:Other:k__Bacteria|p__Bacteroidetes|c__CFGB632|o__OFGB632|f__FGB632|g__GGB14004|s__GGB14004_SGB21431|t__SGB21431:0.02587835588235294
bin.28.permissive	uSGB_40890:Family:k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales|f__Desulfovibrionaceae|g__GGB9819|s__GGB9819_SGB40890|t__SGB40890:0.02268961818181818
bin.64.permissive	uSGB_41056:Other:k__Bacteria|p__Firmicutes|c__CFGB9534|o__OFGB9534|f__FGB9534|g__GGB28472|s__GGB28472_SGB41056|t__SGB41056:0.010988
bin.55.strict	uSGB_48267:Genus:k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodospirillales|f__Acetobacteraceae|g__Acetobacteraceae_unclassified|s__Acetobacteraceae_unclassified_SGB48267|t__SGB48267:0.248764
bin.1.orig	uSGB_41474:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB28819|s__GGB28819_SGB41474|t__SGB41474:0.021810541666666666
bin.1.permissive	uSGB_41474:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB28819|s__GGB28819_SGB41474|t__SGB41474:0.02177475416666667
bin.76.strict	uSGB_41633:Other:k__Bacteria|p__Firmicutes|c__CFGB9637|o__OFGB9637|f__FGB9637|g__GGB28932|s__GGB28932_SGB41633|t__SGB41633:0.03225457368421053
bin.46.orig	kSGB_19403:Species:k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Helicobacteraceae|g__Helicobacter|s__Helicobacter_apodemus|t__SGB19403:0.011044329019607843
bin.85.permissive	uSGB_41424:Genus:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnospiraceae_unclassified|s__Lachnospiraceae_unclassified_SGB41424|t__SGB41424:0.047661518181818185
bin.5.orig	uSGB_48064:Genus:k__Bacteria|p__Cyanobacteria|c__Cyanobacteria_unclassified|o__Synechococcales|f__Prochloraceae|g__Prochlorococcus|s__Prochlorococcus_SGB48064|t__SGB48064:0.372583
bin.29.permissive	uSGB_40184:Other:k__Bacteria|p__Bacteroidetes|c__CFGB9375|o__OFGB9375|f__FGB9375|g__GGB27770|s__GGB27770_SGB40184|t__SGB40184:0.01827532379310345
bin.53.permissive	uSGB_40938:Other:k__Bacteria|p__Firmicutes|c__CFGB9495|o__OFGB9495|f__FGB9495|g__GGB28360|s__GGB28360_SGB40938|t__SGB40938:0.210114
bin.44.orig	uSGB_41478:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB28822|s__GGB28822_SGB41478|t__SGB41478:0.1820295
bin.12.strict	uSGB_41621:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB28924|s__GGB28924_SGB41621|t__SGB41621:0.045172596
bin.12.orig	uSGB_41621:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB28924|s__GGB28924_SGB41621|t__SGB41621:0.044548564
bin.23.strict	uSGB_44627:Other:k__Bacteria|p__Tenericutes|c__CFGB1791|o__OFGB1791|f__FGB1791|g__GGB31311|s__GGB31311_SGB44627|t__SGB44627:0.0227757
bin.7.orig	kSGB_1784:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Odoribacteraceae|g__Butyricimonas|s__Butyricimonas_virosa|t__SGB1784:0.046001953370786525
bin.91.strict	uSGB_40352:Other:k__Bacteria|p__Bacteroidetes|c__CFGB4425|o__OFGB4425|f__FGB4425|g__GGB27914|s__GGB27914_SGB40352|t__SGB40352:0.2252787894736842
